"Incident ID","Incident Date",State,"City Or County",Address,"# Victims Killed","# Victims Injured","# Subjects-Suspects Killed","# Subjects-Suspects Injured","# Subjects-Suspects Arrested",Operations
2556748,"March 26, 2023","North Carolina",Wendell,"5400 block of Privette Rd",0,1,0,0,0,N/A
2556743,"March 26, 2023",Florida,Tallahassee,"2624 W Tennessee St",0,1,0,0,0,N/A
2555476,"March 26, 2023",Arizona,Scottsdale,"4280 N Drinkwater Blvd",0,1,0,0,0,N/A
2556423,"March 26, 2023",California,Venice,"410 Indiana Ave",1,0,0,0,1,N/A
2554890,"March 26, 2023",Illinois,"East Moline","146 15th Ave",1,0,0,0,1,N/A
2554696,"March 26, 2023",California,"Los Angeles","10112 San Pedro St",0,1,0,0,1,N/A
2556672,"March 26, 2023",Florida,"Miami (Doral)","11402 NW 41st St",0,1,0,0,1,N/A
2555813,"March 26, 2023",California,Hanford,"6th St and Campus Dr",0,1,0,0,0,N/A
2556533,"March 26, 2023","South Carolina",Hollywood,"6488 SC-162",0,0,0,1,1,N/A
2555392,"March 26, 2023",Texas,Dallas,"10601 Plano Rd",0,2,0,0,0,N/A
2555068,"March 26, 2023",Florida,"Fort Lauderdale (Lauderhill)","3751 Environ Blvd",1,0,0,0,0,N/A
2554775,"March 26, 2023",Indiana,Indianapolis,"3500 block of E 10th St",0,1,0,0,0,N/A
2554766,"March 26, 2023",California,Oakland,"13th Ave and E 34th St",1,0,0,0,0,N/A
2555027,"March 26, 2023","South Carolina",Spartanburg,"399 Winsmith Ave",1,0,0,0,0,N/A
2554753,"March 26, 2023",Texas,Houston,"15100 Ella Blvd",0,1,0,0,0,N/A
2554792,"March 26, 2023",Pennsylvania,Philadelphia,"2600 block of N Hollywood St",0,1,0,0,1,N/A
2559789,"March 26, 2023",Texas,Canyon,N/A,0,0,0,1,0,N/A
2554823,"March 26, 2023","North Carolina",Gastonia,"300 Osceola St",1,0,1,0,0,N/A
2556253,"March 26, 2023",Virginia,Fredericksburg,"400 block of Chadwick Ct",1,0,0,0,2,N/A
2554717,"March 26, 2023",Illinois,Chicago,"3000 block of W Madison St",1,0,0,0,0,N/A
2563950,"March 26, 2023","North Carolina",Greensboro,"1601 E Market St",0,0,0,0,1,N/A
2554708,"March 26, 2023",Illinois,Chicago,"1500 block of W Jonquil Terrace",0,1,0,0,0,N/A
2558345,"March 26, 2023",Florida,Bartow,"Wheeler St",1,0,0,0,1,N/A
2556510,"March 26, 2023",Pennsylvania,Philadelphia,"7300 block of Castor Ave",0,1,0,0,0,N/A
2556505,"March 26, 2023",Pennsylvania,Philadelphia,"400 block of E Wyoming Ave",0,1,0,0,0,N/A
2556503,"March 26, 2023",Pennsylvania,Philadelphia,"3200 block of N Front St",0,1,0,0,0,N/A
2555363,"March 26, 2023",Illinois,Chicago,"3400 block of W Walnut St",0,1,0,0,0,N/A
2555360,"March 26, 2023",Tennessee,Chattanooga,"800 block of Ashland Terrace",0,0,0,1,0,N/A
2556499,"March 26, 2023",Pennsylvania,Philadelphia,"1600 block of Allegheny Ave",0,1,0,0,0,N/A
2555352,"March 26, 2023",Illinois,Chicago,"1300 block of W 13th St",0,2,0,0,0,N/A
2561199,"March 26, 2023","South Carolina",Bishopville,"400 block of Main St",1,0,0,0,2,N/A
2555291,"March 26, 2023",Tennessee,Memphis,"4000 block of Kirby Pkwy",0,2,0,0,0,N/A
2555280,"March 26, 2023",Kentucky,Lexington,"100 block of Wittland Ln",0,0,0,1,0,N/A
2555272,"March 26, 2023",Kentucky,Louisville,"1300 block of W Broadway",0,1,0,0,0,N/A
2558274,"March 26, 2023",Connecticut,Bridgeport,N/A,0,1,0,0,0,N/A
2555260,"March 26, 2023",Kentucky,Louisville,"2700 block of W Madison St",1,1,0,0,0,N/A
2555238,"March 26, 2023",Montana,Billings,"2300 block of Patricia Ln",0,1,0,0,1,N/A
2555383,"March 26, 2023",Virginia,Hampton,"200 block of Breckenridge Ct",0,1,0,0,0,N/A
2556392,"March 26, 2023",Arkansas,"Little Rock","Colonel Glenn Rd",0,1,0,0,0,N/A
2556371,"March 26, 2023",Arkansas,"Little Rock","4111 University Ave",0,1,0,0,0,N/A
2555868,"March 26, 2023",Tennessee,Dyersburg,"490 St Joseph Ave",1,0,0,0,0,N/A
2555212,"March 26, 2023",Alabama,Titusville,"261 3rd Ave SW",1,0,0,0,0,N/A
2556537,"March 26, 2023",Ohio,Warren,"1413 5th St SW",1,0,0,0,0,N/A
2557150,"March 26, 2023",Colorado,"Colorado Springs","13000 block of Thumbprint Ct",0,1,0,0,1,N/A
2555121,"March 26, 2023",Louisiana,Shreveport,"Fairfield Ave and Baker St",0,1,0,0,1,N/A
2555018,"March 26, 2023",Virginia,Dumfries,"17005 Dumfries Rd",0,1,0,0,0,N/A
2555203,"March 26, 2023",Louisiana,"New Orleans","5700 block of Bullard Ave",0,1,0,0,0,N/A
2555201,"March 26, 2023",Louisiana,"New Orleans","Grant St and Rosalia Dr",0,1,0,0,0,N/A
2555199,"March 26, 2023",Louisiana,"New Orleans","3000 block of Piety St",0,1,0,0,0,N/A
2555209,"March 26, 2023",Alabama,Birmingham,"1700 Tallapoosa St",1,0,0,0,1,N/A
2555947,"March 26, 2023","West Virginia",Jeffrey,"Bias Branch Rd",0,1,0,0,1,N/A
2555228,"March 26, 2023",Alabama,Huntsville,"3700 block of Jordan Ln",0,2,0,0,0,N/A
2555123,"March 26, 2023",Louisiana,Minden,"801 Harris St",0,4,0,0,3,N/A
2554477,"March 25, 2023",Virginia,Fairfax,"10404 Viera Ln",1,0,0,0,1,N/A
2555993,"March 25, 2023",Virginia,Gloucester,"7000 block of Ark Rd",0,0,1,0,0,N/A
2554311,"March 25, 2023",Virginia,Hampton,"50 block of Sacramento Dr",0,1,0,0,0,N/A
2556060,"March 25, 2023",Ohio,Cleveland,"W 23rd St and Denison Ave",0,1,0,0,1,N/A
2554184,"March 25, 2023",Illinois,Chicago,"W 71st St and S Wood St",0,1,0,0,0,N/A
2554589,"March 25, 2023",Texas,Lufkin,"5012 Lotus Ln",0,1,0,0,1,N/A
2554440,"March 25, 2023","New York",Brooklyn,"Georgia Ave and Sutter Ave",0,1,0,0,0,N/A
2554438,"March 25, 2023","New York",Brooklyn,"Pitkin Ave and Mother Gaston Blvd",0,1,0,0,0,N/A
2555744,"March 25, 2023",Ohio,Akron,"600 block of Carroll St",1,0,0,0,0,N/A
2555097,"March 25, 2023",Mississippi,Mccomb,"Dyson St and St Augustine St",1,0,0,0,1,N/A
2553878,"March 25, 2023",Illinois,Macomb,"533 N Johnson St",1,10,0,0,2,N/A
2554698,"March 25, 2023",Texas,"San Antonio","3200 block of El Paso St",1,0,0,0,1,N/A
2554281,"March 25, 2023",Mississippi,Jackson,"121 N Jefferson St",2,0,0,0,1,N/A
2554425,"March 25, 2023",Louisiana,Shreveport,"2100 block of Claiborne Ave",0,1,0,0,0,N/A
2554355,"March 25, 2023","South Carolina","Rock Hill","100 block of Friedheim Rd",1,0,0,0,1,N/A
2555044,"March 25, 2023",Mississippi,Columbus,"500 Green Tree Dr",1,0,0,0,1,N/A
2554229,"March 25, 2023",Kentucky,Lexington,"326 Roosevelt Blvd",0,1,0,0,0,N/A
2555115,"March 25, 2023",Louisiana,"New Orleans","N Villere St and Pauger St",1,0,0,0,0,N/A
2554357,"March 25, 2023",Texas,"San Antonio","E Houston St and St James St",0,2,0,0,0,N/A
2555072,"March 25, 2023",Missouri,"Saint Louis","Sullivan Ave and Vandeventer Ave",1,0,0,0,0,N/A
2554367,"March 25, 2023","South Carolina",Greenville,"316 S Spring St",0,1,0,0,0,N/A
2555059,"March 25, 2023",Missouri,"Saint Louis",I-70,0,1,0,0,0,N/A
2554349,"March 25, 2023","North Carolina",Raleigh,"800 block of Newcombe Rd",0,1,0,0,0,N/A
2555053,"March 25, 2023",Florida,Gainesville,"1100 W University Ave",0,1,0,0,2,N/A
2554175,"March 25, 2023",Missouri,"Kansas City","10400 E 43rd St",1,0,0,0,0,N/A
2554304,"March 25, 2023",Virginia,Hampton,"800 block of Lasalle Ave",0,1,0,0,0,N/A
2555215,"March 25, 2023",Texas,Dallas,"9600 block of Scyene Rd",1,0,0,0,0,N/A
2555256,"March 25, 2023",Nevada,"Las Vegas","211 E Flamingo Rd",1,0,0,0,0,N/A
2555023,"March 25, 2023","South Carolina",Bishopville,"Elmore Rd",1,0,0,0,0,N/A
2555020,"March 25, 2023",Missouri,Steele,"212 Cobblestone Ln",0,2,0,0,0,N/A
2555006,"March 25, 2023","North Carolina","Winston Salem (Winston-salem)","700 block of W 26th St",0,1,0,0,1,N/A
2554285,"March 25, 2023","North Carolina",Kinston,"1900 block of Hullwood Dr",0,0,1,0,0,N/A
2554456,"March 25, 2023",Texas,Houston,"14760 Wallisville Rd",0,2,0,0,0,N/A
2554467,"March 25, 2023",Alabama,Anniston,"3200 block of Alexandria Rd",1,1,0,0,1,N/A
2554276,"March 25, 2023",Ohio,Youngstown,"200 block of Benita Ave",0,1,0,0,1,N/A
2561569,"March 25, 2023","New York","Corona (Queens)","Springfield Blvd and S Conduit Ave",0,1,0,0,0,N/A
2554987,"March 25, 2023","North Carolina","Rocky Mount","3206 Sunset Ave",0,1,0,0,0,N/A
2553829,"March 25, 2023",Louisiana,Shreveport,"200 block of Texas St",1,5,0,0,1,N/A
2554974,"March 25, 2023","New York",Syracuse,"700 block of Valley Dr",0,1,0,0,0,N/A
2554240,"March 25, 2023",Ohio,Columbus,"3300 Refugee Rd",0,0,0,1,0,N/A
2557560,"March 25, 2023",Illinois,Waukegan,"902 Grand Ave",0,1,0,0,0,N/A
2554436,"March 25, 2023","New York","Staten Island","Park Hill Ave and Sobel Ct",1,0,0,0,0,N/A
2554818,"March 25, 2023","North Carolina",Charlotte,"5000 block of Cherrycrest Ln",1,1,0,0,1,N/A
2554013,"March 25, 2023","New York",Bronx,"E 179th St and Mapes Ave",1,1,0,0,0,N/A
2554221,"March 25, 2023",Ohio,Canton,"1400 block of Gibbs Ave NE",0,1,0,0,0,N/A
2554071,"March 25, 2023",Pennsylvania,Philadelphia,"1500 block of E Johnson St",0,0,0,1,0,N/A
2555830,"March 25, 2023",Tennessee,Memphis,"5048 Park Ave",0,2,0,0,1,N/A
2554216,"March 25, 2023",Michigan,Lansing,"E Mount Hope Ave and Robert Ln",0,1,0,0,0,N/A
2554207,"March 25, 2023",Connecticut,Bridgeport,"1211 Main St",0,1,0,0,0,N/A
2555074,"March 25, 2023",Texas,Kirbyville,"Co Rd 402",1,0,0,0,1,N/A
2554202,"March 25, 2023",Michigan,Kalamazoo,"4200 block of Arboretum Pkwy",0,1,0,0,0,N/A
2555536,"March 25, 2023","New Jersey","Atlantic City","N Sovereign Ave and Sunset Ave",0,1,0,0,1,N/A
2554177,"March 25, 2023",Missouri,"Saint Ann","9826 St Charles Rock Rd",1,0,0,0,0,N/A
2554942,"March 25, 2023",Delaware,Smyrna,"400 block of W North St",0,1,0,0,0,N/A
2607030,"March 25, 2023",Illinois,Chicago,"3535 E 114th St",0,0,0,0,1,N/A
2554923,"March 25, 2023",Illinois,Seneca,"316 N. Main St",0,2,0,0,0,N/A
2554830,"March 25, 2023","North Carolina",Maxton,"Sonya Dr",1,0,0,0,2,N/A
2555288,"March 25, 2023",Tennessee,Memphis,"E Shelby Dr and Chevron Rd",1,0,0,0,0,N/A
2554912,"March 25, 2023","New York",Hempstead,"Spencer Pl and Jerusalem Ave",0,4,0,0,0,N/A
2555739,"March 25, 2023",Missouri,Florissant,"3209 Cross Keys Dr",1,0,0,0,1,N/A
2554905,"March 25, 2023",Georgia,Atlanta,"1788 S Olympian Way SW",0,1,0,0,1,N/A
2566752,"March 25, 2023",Ohio,Columbus,"1449 Oakland Park Ave",1,0,0,0,0,N/A
2554901,"March 25, 2023",Georgia,Conyers,"3200 block of Garden Glade Ln",0,1,0,0,0,N/A
2554896,"March 25, 2023",Georgia,Atlanta,"1218 Joseph E Boone Blvd NW",0,1,0,0,0,N/A
2554081,"March 25, 2023",Georgia,Columbus,"900 block of Joy Rd",1,0,0,0,1,N/A
2554812,"March 25, 2023",Georgia,Cordele,"507 24th Ave W",0,2,0,0,0,N/A
2554882,"March 25, 2023",Georgia,Cordele,"2459 US-280",0,1,0,0,1,N/A
2553976,"March 25, 2023",Indiana,Marion,"1000 block of W 5th St",1,0,0,0,1,N/A
2555655,"March 25, 2023",Oklahoma,"Oklahoma City","4200 block of Altadena Ave",1,0,0,0,1,N/A
2555088,"March 25, 2023",Oklahoma,"Oklahoma City","1100 W I-240 Service Rd",1,1,0,0,1,N/A
2554167,"March 25, 2023",Pennsylvania,"Upper Darby","2413 Cedar Ln",1,0,0,0,1,N/A
2554157,"March 25, 2023",Nevada,Stateline,"50 US-50",1,0,0,0,1,N/A
2554123,"March 25, 2023",Louisiana,"New Orleans","4700 block of Rhodes Dr",0,1,0,0,0,N/A
2554801,"March 25, 2023",Pennsylvania,Philadelphia,"5100 block of Harlan St",1,0,0,0,0,N/A
2554119,"March 25, 2023",Colorado,"Colorado Springs","1960 Chelton Rd",0,1,0,0,0,N/A
2573706,"March 25, 2023",Colorado,Golden,"18540 US-40",1,0,0,0,1,N/A
2555579,"March 25, 2023","North Carolina",Williamston,"W Pine St",0,5,0,0,0,N/A
2554594,"March 25, 2023","New Mexico",Hobbs,"N Marland Blvd and E Alameda St",0,0,0,1,1,N/A
2555038,"March 25, 2023",Florida,Pensacola,"2928 Mission Rd",1,0,0,0,1,N/A
2554826,"March 25, 2023",Arizona,Yuma,"1200 block of W 16th St",0,1,0,0,0,N/A
2554092,"March 25, 2023",Georgia,Lawrenceville,"Oak Vista Ct",1,0,0,0,0,N/A
2554083,"March 25, 2023",Georgia,Tennille,"S Washington Crossing",1,0,0,0,0,N/A
2554834,"March 25, 2023",Arizona,Glendale,"67th Ave and Glendale Ave",0,2,0,0,0,N/A
2554067,"March 25, 2023",California,Fresno,"3075 N Maroa Ave",0,1,0,0,2,N/A
2554038,"March 25, 2023",Indiana,Elkhart,"735 Monroe St",1,0,0,0,0,N/A
2555529,"March 25, 2023",Alabama,Selma,"11 Dallas Ave",1,1,0,0,0,N/A
2554022,"March 25, 2023",Indiana,Indianapolis,"N Sherman Dr and E 30th St",0,2,0,0,0,N/A
2554018,"March 25, 2023","New York",Brooklyn,"Liberty Ave and Powell St",0,1,0,0,0,N/A
2554745,"March 25, 2023",California,"Los Angeles","Melrose Ave and N Commonwealth Ave",0,0,1,0,0,N/A
2554004,"March 25, 2023","New York",Syracuse,"Stone Ct and Otisco St",0,1,0,0,0,N/A
2556675,"March 25, 2023",Arizona,Buckeye,"193rd Ave and Roosevelt St",0,3,0,0,0,N/A
2553981,"March 25, 2023",Pennsylvania,Philadelphia,"1500 block of N Frazier St",0,2,0,0,0,N/A
2554006,"March 25, 2023",Indiana,Indianapolis,I-70,1,1,0,0,2,N/A
2554803,"March 25, 2023",California,"Long Beach","400 block of E Shoreline Dr",0,1,0,0,0,N/A
2557248,"March 25, 2023",Illinois,Freeport,"Van Buren Ave and Main St",0,1,0,0,0,N/A
2555414,"March 25, 2023",Texas,"Fort Worth","7200 block of Park W Cir",0,2,0,0,0,N/A
2554816,"March 25, 2023",Georgia,Augusta,"3320 Deans Bridge Rd",0,1,0,0,1,N/A
2554928,"March 25, 2023",Maryland,Baltimore,"7200 block of Harford Rd",0,1,0,0,1,N/A
2553953,"March 25, 2023",Illinois,Chicago,"7300 block of N Greenview Ave",0,1,0,0,0,N/A
2553951,"March 25, 2023",Illinois,Chicago,"9500 block of S Ewing Ave",0,1,0,0,0,N/A
2556663,"March 25, 2023",Iowa,Oakville,"107 W River Rd",0,1,0,0,1,N/A
2555380,"March 25, 2023",Tennessee,Nashville,"1816 Division St",0,1,0,0,0,N/A
2554762,"March 25, 2023",Illinois,Chicago,"7800 block of S Oglesby Ave",0,1,0,0,0,N/A
2554760,"March 25, 2023",Illinois,Chicago,"1300 block of W 84th St",0,1,0,0,0,N/A
2554691,"March 25, 2023",California,"Los Angeles","E 108th St and Stanford Ave",0,1,0,0,0,N/A
2558386,"March 25, 2023","North Carolina",Wilmington,"835 Halyburton Memorial Pkwy",0,0,0,0,0,N/A
2556529,"March 25, 2023","South Carolina",Orangeburg,"300 College Ave",0,0,0,0,0,N/A
2556526,"March 25, 2023",Ohio,Toledo,"1800 block of Christian Ave",0,1,0,0,1,N/A
2556515,"March 25, 2023",Pennsylvania,Philadelphia,"400 block ock of W Fisher St",0,1,0,0,0,N/A
2554623,"March 25, 2023",Montana,Billings,"1100 block of Sixth Ave N",0,0,1,0,0,N/A
2556512,"March 25, 2023",Pennsylvania,Philadelphia,"100 block of N Felton St",0,1,0,0,0,N/A
2554706,"March 25, 2023",California,Bakersfield,"200 block of Beardsley Ave",0,1,0,0,0,N/A
2558359,"March 25, 2023",Illinois,Danville,"E Main St and Edwards St",0,1,0,0,0,N/A
2554997,"March 25, 2023",Colorado,Aurora,"14200 E Alameda Ave",1,0,0,0,0,N/A
2558341,"March 25, 2023","South Carolina",Cordova,"162 Eagle Run Dr",1,0,0,0,1,N/A
2555355,"March 25, 2023",Tennessee,Chattanooga,"2431 Williams St",0,2,0,0,0,N/A
2555025,"March 25, 2023","South Carolina",Bishopville,"431 N Main St",1,0,0,0,2,N/A
2554693,"March 25, 2023",California,Stockton,"1100 block of E Fremont St",0,1,0,0,0,N/A
2558244,"March 25, 2023",Mississippi,Greenville,"Ohea St and Shelby St",1,0,0,0,2,N/A
2554685,"March 25, 2023",Washington,Tacoma,"4300 block of S Bell St",0,1,0,0,0,N/A
2555100,"March 25, 2023",Texas,Marshall,N/A,0,0,0,1,0,N/A
2554270,"March 25, 2023",Kentucky,Louisville,"100 block of N 38th St",2,0,0,0,0,N/A
2554687,"March 25, 2023",California,"Santa Rosa","5575 Hall Rd",1,1,0,0,1,N/A
2555953,"March 25, 2023",California,"Santa Maria","130 E Foster Rd",0,0,1,0,0,N/A
2553812,"March 25, 2023",Ohio,Dayton,"1000 block of Michele Ct",0,0,1,0,0,N/A
2554163,"March 25, 2023",Oregon,Portland,"N Foss Ave and N Foss Ct",3,0,0,0,0,N/A
2555275,"March 25, 2023",Kentucky,Monticello,"Hwy 3284",0,0,0,1,0,N/A
2555268,"March 25, 2023",Kentucky,Louisville,"3400 block of Southern Ave",0,1,0,0,0,N/A
2554614,"March 25, 2023","New Jersey",Trenton,"602 Federal St",1,1,0,0,1,N/A
2555235,"March 25, 2023",Arkansas,Conway,"AR-365 and White Co Rd",0,1,0,0,0,N/A
2554171,"March 25, 2023",Tennessee,Memphis,"3200 block of Sarabee Ln",1,2,0,0,0,N/A
2555224,"March 25, 2023",Connecticut,Bridgeport,N/A,0,1,0,0,0,N/A
2558214,"March 25, 2023",Alabama,"Selma (Valley Grande)","Co Rd 240",0,3,0,0,0,N/A
2554568,"March 25, 2023",Texas,Houston,"15440 block of Chipman Ln",0,1,0,0,0,N/A
2554192,"March 25, 2023",Oklahoma,Marlow,"163231 N Effington Rd",1,1,0,0,0,N/A
2554199,"March 25, 2023",Oklahoma,"Oklahoma City (Moore)","1701 N Moore Ave",0,0,1,0,0,N/A
2554435,"March 25, 2023",Texas,Killeen,"4300 block of Hank Dr",0,0,1,0,0,N/A
2554548,"March 25, 2023",Texas,"Fort Worth","14000 block of Oakridge Cir",0,1,0,0,0,N/A
2554724,"March 25, 2023",California,Kerman,"W Jensen Ave and Butte Ave",1,0,0,0,1,N/A
2558154,"March 25, 2023",Tennessee,Knoxville,"1615 Laurel Ave",0,0,0,0,1,N/A
2554470,"March 24, 2023",Texas,Willis,N/A,1,0,0,0,1,N/A
2554451,"March 24, 2023",Texas,Baytown,"2000 block of Garth Rd",0,1,0,0,0,N/A
2553748,"March 24, 2023",Texas,Houston,"2400 block of S Loop W",0,1,0,0,0,N/A
2553673,"March 24, 2023",Tennessee,Nashville,"5705 California Ave",0,2,1,0,0,N/A
2556132,"March 24, 2023",Ohio,Cleveland,"1100 block of E 87th St",0,1,0,0,0,N/A
2554308,"March 24, 2023",Wisconsin,Milwaukee,"3800 block of N 10th St",0,2,0,0,0,N/A
2553602,"March 24, 2023",Tennessee,Dickson,"1000 block of Potter Rd",0,1,1,0,0,N/A
2553735,"March 24, 2023",Arizona,Phoenix,"18th Ave and Fillmore St",0,2,0,0,0,N/A
2556049,"March 24, 2023",Ohio,Cleveland,"Bradwell Ave and Pearl Rd",1,0,0,0,1,N/A
2556089,"March 24, 2023",California,"San Francisco","900 block of Connecticut St",0,1,0,0,0,N/A
2553726,"March 24, 2023",Michigan,Detroit,"15700 block of Mark Twain St",1,0,0,0,0,N/A
2556084,"March 24, 2023",Maryland,Baltimore,"6800 block of Harford Rd",1,0,0,0,0,N/A
2553722,"March 24, 2023",Michigan,Detroit,"12400 block of Kentucky St",0,1,0,0,0,N/A
2553716,"March 24, 2023",Michigan,Detroit,"W McNichols Rd and Greenview Ave",0,1,0,0,0,N/A
2553796,"March 24, 2023",Ohio,Cleveland,"3000 block of E 123rd St",1,0,0,0,0,N/A
2553390,"March 24, 2023",Tennessee,Memphis,"1900 block of S Lauderdale St",1,0,0,0,0,N/A
2554422,"March 24, 2023",Connecticut,"New Haven","Bassett St and Watson St",0,1,0,0,0,N/A
2553396,"March 24, 2023",Tennessee,Memphis,"3300 block of Sarabee Ln",1,0,0,0,0,N/A
2553843,"March 24, 2023",Louisiana,Shreveport,"1800 block of Logan St",0,8,0,0,0,N/A
2553611,"March 24, 2023","New Jersey",Newark,"Schley St and Chancellor Ave",0,1,0,0,0,N/A
2554321,"March 24, 2023","North Carolina",Roxboro,"200 block of W Morehead St",1,1,1,0,0,N/A
2556007,"March 24, 2023",California,"Santa Paula","404 N 6th St",0,0,0,0,1,N/A
2553594,"March 24, 2023",Tennessee,Chattanooga,"Wilcox Rd",0,1,0,0,0,N/A
2553839,"March 24, 2023",Texas,Houston,"5500 Sampson St",0,1,0,0,0,N/A
2554313,"March 24, 2023",Texas,Dallas,"6900 block of Marvin D Love Fwy",1,0,0,0,0,N/A
2555934,"March 24, 2023",California,Sunnyvale,"800 block of San Aleso Ave",0,1,0,0,1,N/A
2553564,"March 24, 2023","South Carolina",Marion,"Irick Dr",0,1,0,0,0,N/A
2554306,"March 24, 2023","North Carolina",Greensboro,"3800 block of Yanceyville St",0,1,0,0,0,N/A
2554301,"March 24, 2023","North Carolina","Winston Salem (Winston-salem)","1900 block of Short St",0,1,0,0,1,N/A
2557651,"March 24, 2023","North Carolina",Farmville,"6300 block of Stantonsburg Rd",0,1,0,0,0,N/A
2558124,"March 24, 2023",Alaska,"Mountain Village",N/A,1,0,0,0,1,N/A
2554212,"March 24, 2023",Virginia,"Newport News","1100 block of 25th St",1,0,0,0,0,N/A
2553551,"March 24, 2023","South Carolina",Conway,"2001 US-501",0,1,0,0,0,N/A
2554279,"March 24, 2023","North Carolina","Willow Spring","835 Dixon Rd",0,0,0,0,1,N/A
2553432,"March 24, 2023","West Virginia",Welch,"950 Mount View High School Rd",0,0,0,0,2,N/A
2553453,"March 24, 2023",Virginia,Portsmouth,"2500 block of Evergreen Pl",0,1,0,0,0,N/A
2554268,"March 24, 2023","North Carolina",Davidson,"11181 Mooresville Rd",0,1,0,0,0,N/A
2554227,"March 24, 2023",Ohio,Cleveland,"15100 block of Lakeshore Blvd",0,1,0,0,0,N/A
2554223,"March 24, 2023",Illinois,Elgin,"1000 block of Sebring Dr",0,1,0,0,0,N/A
2555815,"March 24, 2023",Indiana,Middlebury,"56691 Northridge Dr",1,0,0,0,0,N/A
2566058,"March 24, 2023","New Mexico",Hobbs,"800 block of S Thorp St",1,0,0,0,0,N/A
2553496,"March 24, 2023","District of Columbia",Washington,"1600 block of W St SE",0,1,0,0,0,N/A
2554210,"March 24, 2023",Connecticut,Hartford,"Ashley St",0,1,0,0,0,N/A
2553430,"March 24, 2023","North Carolina",Raeford,"100 block of Hickory Dr",0,0,1,0,0,N/A
2553123,"March 24, 2023",Maryland,Mechanicsville,"28765 Three Notch Rd",1,0,0,0,1,N/A
2553400,"March 24, 2023",Texas,"San Antonio","2900 block of Foster Rd",0,2,0,0,0,N/A
2556114,"March 24, 2023",Ohio,Cleveland,"E 140th St and Kinsman Rd",0,1,0,0,0,N/A
2554079,"March 24, 2023",Georgia,Columbus,"645 Brown Ave",1,0,0,0,1,N/A
2553221,"March 24, 2023",Maryland,Baltimore,"5400 block of York Rd",1,1,0,0,0,N/A
2553506,"March 24, 2023",Maryland,Baltimore,"3000 block of E Preston St",1,0,0,0,0,N/A
2553679,"March 24, 2023",Michigan,Charlotte,"1120 W Five Point Hwy",1,0,1,0,0,N/A
2561169,"March 24, 2023",Utah,"Saint George","Riverside Dr",0,1,0,0,1,N/A
2554537,"March 24, 2023",Texas,Dallas,"3400 block of Misty Meadow Dr",1,0,0,0,1,N/A
2554908,"March 24, 2023","South Carolina",Ridgeland,"Bell Haven Way",0,1,0,0,0,N/A
2557347,"March 24, 2023",Wisconsin,Racine,"2300 block of 17th St",0,1,0,1,1,N/A
2553363,"March 24, 2023","North Carolina",Charlotte,"1600 block of Flagler Ln",0,1,0,0,0,N/A
2554131,"March 24, 2023",Indiana,Evansville,"2000 block of S Walnut Ln",0,1,0,1,1,N/A
2554000,"March 24, 2023",Indiana,Indianapolis,"3400 block of Meridian St",1,0,0,0,1,N/A
2554133,"March 24, 2023",Colorado,Denver,"1100 block of E 12th Ave",0,1,0,0,0,N/A
2554127,"March 24, 2023",Louisiana,"New Orleans","Michoud Blvd and Chef Menteur Hwy",0,1,0,0,0,N/A
2554125,"March 24, 2023",Utah,Grantsville,"Center St and Cherry St",1,0,0,0,0,N/A
2553270,"March 24, 2023",Pennsylvania,Allentown,"100 block of E South St",1,0,1,0,0,N/A
2553353,"March 24, 2023",Oklahoma,Perry,"I-35 and US-412",0,0,1,0,0,N/A
2554851,"March 24, 2023","West Virginia",Sutton,"191 Bug Ridge Rd",1,0,1,0,0,N/A
2554102,"March 24, 2023",Louisiana,"New Orleans","Esplanade Ave and N Claiborne Ave",0,1,0,0,0,N/A
2554087,"March 24, 2023",Pennsylvania,Pittsburgh,"7709 Frankstown Ave",2,0,0,0,0,N/A
2561311,"March 24, 2023",Georgia,Lithonia,"2795 Evans Mill Rd",1,0,0,0,0,N/A
2553855,"March 24, 2023",California,Lancaster,"800 block of W Ave I",1,0,0,0,0,N/A
2553290,"March 24, 2023",Arizona,Phoenix,"7th Ave and Broadway Rd",0,1,0,0,1,N/A
2554064,"March 24, 2023",Georgia,Atlanta,"1955 Compton Dr SE",1,0,0,0,0,N/A
2592986,"March 24, 2023",California,Brawley,"C St",0,1,0,0,1,N/A
2554795,"March 24, 2023",California,"Los Angeles","W Olympic Blvd and S Bronson Ave",0,1,0,0,0,N/A
2554020,"March 24, 2023","New York","Corona (Queens)",N/A,0,1,0,0,0,N/A
2553782,"March 24, 2023","New York","Corona (Queens)","468 Onderdonk Ave",0,1,0,0,0,N/A
2553987,"March 24, 2023",Alabama,Mobile,"1000 block of Flicker Dr",1,0,0,0,1,N/A
2553984,"March 24, 2023",Florida,"Lake Placid","Thurman Ave",1,0,0,0,0,N/A
2553246,"March 24, 2023",Illinois,Chicago,"5300 block of W Division St",0,2,0,0,0,N/A
2553971,"March 24, 2023",Florida,Tallahassee,"1100 block of Old Bainbridge Rd",0,1,0,0,0,N/A
2554376,"March 24, 2023",Florida,"Hialeah (Hialeah Gardens)","10500 NW 138th St",1,0,0,0,1,N/A
2553948,"March 24, 2023",Florida,"Fort Lauderdale","NW 26th Ave and NW 20th St",0,1,0,0,1,N/A
2553939,"March 24, 2023",Florida,"Pensacola (Bellview)","Buckingham Rd",1,0,0,0,0,N/A
