"Incident ID","Incident Date",State,"City Or County",Address,"# Victims Killed","# Victims Injured","# Subjects-Suspects Killed","# Subjects-Suspects Injured","# Subjects-Suspects Arrested",Operations
2579748,"April 23, 2023",Maryland,Baltimore,"500 block of E 34th St",0,1,0,0,0,N/A
2579742,"April 23, 2023",Maryland,Baltimore,"50 block of S Greene St",0,1,0,0,0,N/A
2580748,"April 23, 2023","New York",Yonkers,"125 Van Cortlandt Park Ave",0,1,0,0,0,N/A
2579817,"April 23, 2023","New Jersey","Jersey City","152 Danforth Ave",1,0,0,0,0,N/A
2579270,"April 23, 2023","New York",Rochester,"204 Webster Ave",1,0,0,0,0,N/A
2579802,"April 23, 2023",Tennessee,Nashville,"700 block of Hill Ave",2,0,0,0,0,N/A
2579778,"April 23, 2023",Connecticut,"New Haven","Saltonstall Ave",1,0,0,0,1,N/A
2579780,"April 23, 2023",Connecticut,"New Haven","115 Foxon Blvd",0,1,0,0,0,N/A
2581680,"April 23, 2023",Ohio,Cleveland,"4100 block of E 151st St",0,1,0,0,0,N/A
2581678,"April 23, 2023",Ohio,Cleveland,"3800 block of W 34th St",0,1,0,0,0,N/A
2581675,"April 23, 2023",Massachusetts,Springfield,"100 block of Maple St",0,1,0,0,0,N/A
2580418,"April 23, 2023","West Virginia",Clarksburg,"236 Milford St",0,3,0,0,0,N/A
2580230,"April 23, 2023",Virginia,"Henrico (Highland Springs)","700 block of Pleasant St",1,0,0,0,1,N/A
2580264,"April 23, 2023",Virginia,Richmond,"3800 block of North Ave",0,1,0,0,0,N/A
2579852,"April 23, 2023",Virginia,Norfolk,"900 block of Bagnall Rd",1,0,0,0,0,N/A
2579791,"April 23, 2023",Tennessee,Chattanooga,"100 block of W 41st St",1,0,0,0,1,N/A
2581641,"April 23, 2023",Louisiana,"New Orleans","4900 block of Rhodes Dr",0,1,0,0,0,N/A
2581643,"April 23, 2023",Louisiana,"New Orleans","1000 block of Odeon St",1,0,0,0,0,N/A
2580680,"April 23, 2023",Louisiana,"New Orleans","2200 Block of Port St",0,1,0,0,0,N/A
2579767,"April 23, 2023",Alabama,Foley,"1800 block of Airport Rd",0,1,0,0,1,N/A
2579759,"April 23, 2023",Louisiana,Shreveport,"Mansfield Rd and Valley View Dr",0,0,1,0,0,N/A
2580669,"April 23, 2023",Kentucky,Louisville,"2800 block of W Chestnut St",0,1,0,0,0,N/A
2579744,"April 23, 2023",Louisiana,"New Orleans","3100 block of Diana St",1,0,0,0,0,N/A
2579739,"April 23, 2023",Louisiana,"New Iberia","700 block of Walton St",0,1,0,0,1,N/A
2579731,"April 23, 2023",Louisiana,"Baton Rouge","Jefferson Hwy and Highland Rd",0,1,0,0,0,N/A
2580562,"April 23, 2023",Louisiana,"Baton Rouge","W Chimes St",0,1,0,0,1,N/A
2580583,"April 23, 2023",Kentucky,Radcliff,"1300 block of Kingswood Way",1,0,0,0,1,N/A
2579720,"April 23, 2023",Tennessee,Memphis,"3800 block of Blue Jay Rd",0,0,0,0,0,N/A
2579715,"April 23, 2023",Tennessee,Memphis,"Pebbles Rd and Meadowbrook Rd",2,0,0,0,0,N/A
2579761,"April 23, 2023",Alabama,Tuscaloosa,"2200 E 48th St E",0,0,1,0,0,N/A
2578873,"April 22, 2023",Texas,Mesquite,"3700 block of Nabholtz Ln",0,0,1,0,0,N/A
2578857,"April 22, 2023",Texas,Dallas,"3300 block of Emmett St",1,2,0,0,0,N/A
2579615,"April 22, 2023",Ohio,Lima,"658 S Roberts Ave",0,1,0,0,0,N/A
2578775,"April 22, 2023",Texas,Beaumont,"100 block of E Florida Ave",0,1,0,0,0,N/A
2580459,"April 22, 2023",Tennessee,Martin,"406 N Lindell St",1,0,0,0,1,N/A
2580454,"April 22, 2023",Tennessee,Jackson,"100 block of Allen Ave",0,1,0,0,0,N/A
2580367,"April 22, 2023","West Virginia",Beckley,"Sheridan Ave and 7th St",1,2,0,0,1,N/A
2579831,"April 22, 2023",Virginia,Richmond,"3100 block of 3rd Ave",0,0,0,1,0,N/A
2578540,"April 22, 2023",California,"Los Angeles","1154 N Highland Ave",0,1,0,0,0,N/A
2578724,"April 22, 2023",California,"Los Angeles","Wilshire Blvd and Witmer St",0,1,0,0,0,N/A
2578602,"April 22, 2023",California,Oakland,"1600 block of 35th Ave",1,0,0,0,0,N/A
2579517,"April 22, 2023",Texas,"Wichita Falls","2800 block of Featherston Ave",1,0,0,0,0,N/A
2579712,"April 22, 2023",Tennessee,Memphis,"4746 Haven Ct",1,0,1,0,0,N/A
2579262,"April 22, 2023","North Carolina","Winston Salem (Winston-salem)","1256 Alder St",1,4,0,0,0,N/A
2578785,"April 22, 2023","New York",Buffalo,"1200 block of William St",0,1,0,0,0,N/A
2580357,"April 22, 2023",Illinois,Rockford,N/A,0,1,0,0,0,N/A
2578855,"April 22, 2023",Pennsylvania,Glenside,"500 block of Bridle Way",0,0,0,1,1,N/A
2580339,"April 22, 2023",Illinois,Rockford,"4800 block of Creekview Rd",0,1,0,0,1,N/A
2579991,"April 22, 2023",Georgia,Girard,"232 Claxton Rd",0,1,0,0,1,N/A
2579507,"April 22, 2023",Kentucky,Florence,"Winthrop Circle",1,0,0,0,1,N/A
2590283,"April 22, 2023",Washington,"Seattle (Tukwila)","3200 block of S 136th St",0,1,0,0,0,N/A
2596595,"April 22, 2023","South Carolina",Charleston,"1900 Hazelwood Dr",0,1,0,0,1,N/A
2584275,"April 22, 2023",Nevada,"Las Vegas","8100 block of Leger Dr",1,0,0,0,0,N/A
2579298,"April 22, 2023",California,"Laguna Hills","25555 Alicia Pkwy",0,2,0,0,1,N/A
2578747,"April 22, 2023",Illinois,Chicago,"6600 block of S Drexel Ave",0,2,0,0,0,N/A
2579251,"April 22, 2023",Pennsylvania,Philadelphia,"N 25th St and W Berks St",1,0,0,0,0,N/A
2579456,"April 22, 2023",Kansas,Wichita,"800 block of S Topeka St",0,1,0,0,0,N/A
2578636,"April 22, 2023",Virginia,Hampton,"300 block of Woodland Rd",0,1,0,1,1,N/A
2579043,"April 22, 2023",Wisconsin,Milwaukee,"S 15th St and Rogers St",1,0,0,0,0,N/A
2579423,"April 22, 2023",Georgia,"Tybee Island",US-80,0,1,0,0,1,N/A
2579418,"April 22, 2023","New York",Brooklyn,"1680 Bedford Ave",0,1,0,0,0,N/A
2578714,"April 22, 2023",Kentucky,Louisville,"1600 block of Brashear Dr",0,3,0,0,0,N/A
2579406,"April 22, 2023",Texas,Houston,"10801 Eastex Fwy",0,1,0,0,0,N/A
2578702,"April 22, 2023",Florida,Jacksonville,"10000 Harts Rd",0,1,0,0,0,N/A
2578700,"April 22, 2023",Virginia,Norfolk,"Campostella Rd and Wilson Rd",0,1,0,0,0,N/A
2579397,"April 22, 2023",Illinois,Peoria,"2500 block of N Sheridan Rd",0,2,0,0,0,N/A
2579846,"April 22, 2023",Virginia,Richmond,"3700 block of Whitlock Ave",1,0,0,0,1,N/A
2578738,"April 22, 2023",Oklahoma,Bixby,"11115 S Memorial Dr",0,0,1,0,0,N/A
2579364,"April 22, 2023",Missouri,Independence,"1100 block of S Cottage Ave",1,0,0,0,0,N/A
2579548,"April 22, 2023",Ohio,Columbus,"2900 block of Falcon Bridge Dr",1,0,0,0,1,N/A
2580212,"April 22, 2023",Pennsylvania,"Wilkes Barre","300 Parkview Cir",0,1,0,0,0,N/A
2578561,"April 22, 2023",California,Hayward,"21272 Mission Blvd",2,2,0,0,0,N/A
2580971,"April 22, 2023","South Carolina",Anderson,"1903 US-29",0,1,0,0,2,N/A
2579951,"April 22, 2023","North Carolina",Havelock,"117 Kenneth Blvd",0,0,1,0,0,N/A
2579111,"April 22, 2023",Utah,"West Jordan","3354 Jordan Line Pkwy",0,1,1,0,0,N/A
2578803,"April 22, 2023",Colorado,"Colorado Springs","2420 S Academy Blvd",0,1,0,0,0,N/A
2578600,"April 22, 2023",California,Oakland,"Edes Ave and Hegenberger Rd",0,1,0,0,0,N/A
2579096,"April 22, 2023",Utah,Logan,"280 Bridger Dr",0,0,0,1,2,N/A
2578537,"April 22, 2023",California,Glendale,"343 N Central Ave",0,2,0,0,2,N/A
2579225,"April 22, 2023",Pennsylvania,Philadelphia,"3800 block of Lancaster Ave",0,2,0,0,0,N/A
2578641,"April 22, 2023",Illinois,Chicago,"8812 S Euclid",1,0,0,0,0,N/A
2579101,"April 22, 2023",Oregon,Hillsboro,"810 NE 28th Ave",0,1,0,0,2,N/A
2578811,"April 22, 2023",Indiana,Indianapolis,"3402 N Emerson Ave",2,0,0,0,1,N/A
2579105,"April 22, 2023",Oregon,Portland,"6700 block of NE Killingsworth St",1,0,0,0,1,N/A
2579313,"April 22, 2023",California,Oakland,"9500 block of Birch St",2,1,0,0,1,N/A
2608601,"April 22, 2023",Georgia,Decatur,"Hooper St",1,0,0,0,1,N/A
2580897,"April 22, 2023",Georgia,Bainbridge,"1100 block of Water St",1,0,0,0,0,N/A
2578840,"April 22, 2023",Texas,Jacksonville,"1000 block of Clemons Dr",2,0,0,0,1,N/A
2580884,"April 22, 2023","North Carolina",Durham,"300 block of Umstead St",0,1,0,0,0,N/A
2579090,"April 22, 2023",Arizona,Tucson,"3200 block of E 27th Ave",1,0,0,0,0,N/A
2580013,"April 22, 2023",Georgia,Atlanta,"Donald Lee Hollowell Pkwy and Bolton Rd",0,1,0,0,0,N/A
2580005,"April 22, 2023",Georgia,Atlanta,"77 E Andrews Dr NW",0,1,0,0,0,N/A
2579076,"April 22, 2023","New Mexico",Albuquerque,"5808 Zuni Rd SE",0,0,1,0,0,N/A
2579938,"April 22, 2023",Florida,"Dade City","14536 19th St",1,2,0,0,0,N/A
2579993,"April 22, 2023",Georgia,Augusta,"Fourth St and Ellis St",0,2,0,0,0,N/A
2578726,"April 22, 2023",California,"Los Angeles","10009 S Main St",1,0,0,0,0,N/A
2578801,"April 22, 2023",California,"Los Angeles","S Main St and E Century Blvd",0,1,0,0,0,N/A
2579956,"April 22, 2023",California,Norco,"3500 block of Hamner Ave",1,0,0,0,0,N/A
2579980,"April 22, 2023","South Carolina",Central,"Old Shirley Rd and Sheriff Rd",1,0,0,0,0,N/A
2579971,"April 22, 2023","South Carolina",Aiken,"Roosevelt Ct",0,2,0,0,0,N/A
2579959,"April 22, 2023","North Carolina",Wilmington,"3439 Wilshire Blvd",0,2,0,0,0,N/A
2579918,"April 22, 2023",Florida,"Hollywood (West Park)","SW 30th St and SW 40th Ave",1,0,0,0,0,N/A
2579946,"April 22, 2023","North Carolina",Charlotte,"2700 block of Eastway Dr",1,0,0,0,0,N/A
2579935,"April 22, 2023",Florida,"Altamonte Springs","304 Newburyport Ave",1,0,0,0,0,N/A
2578557,"April 22, 2023",California,Sacramento,"10th St and L St",1,0,0,0,0,N/A
2578460,"April 22, 2023",Maryland,Baltimore,"2600 block of Shirley Ave",0,1,0,0,0,N/A
2580792,"April 22, 2023",Florida,"Opa Locka","1100 block of Sharazad Blvd",0,1,0,0,2,N/A
2579156,"April 22, 2023",Indiana,Indianapolis,"500 block of W 26th St",0,1,0,0,0,N/A
2579924,"April 22, 2023",Florida,Orlando,"5200 block of S Orange Blossom Trail",0,2,0,0,0,N/A
2579922,"April 22, 2023",Florida,Hollywood,"101 N Ocean Dr",1,0,0,0,0,N/A
2578984,"April 22, 2023",Pennsylvania,Philadelphia,"N 17th St and W Cumberland St",1,0,0,0,0,N/A
2580435,"April 22, 2023",Arkansas,Mena,"1317 US-71",0,0,1,0,0,N/A
2581784,"April 22, 2023","North Carolina",Wilson,"Nash St and Eaglechase Dr",0,1,0,0,0,N/A
2581781,"April 22, 2023","North Carolina",Laurinburg,"Charlotte St and Raleigh St",0,1,0,0,0,N/A
2579143,"April 22, 2023",Illinois,Chicago,"600 block of E 44th St",0,1,0,0,0,N/A
2582503,"April 22, 2023",Washington,Lacey,"2500 block of Marvin Rd NE",1,0,0,0,1,N/A
2578446,"April 22, 2023",Illinois,Chicago,"1000 block of S Vermont Ave",0,1,0,0,0,N/A
2579122,"April 22, 2023",Washington,Edmonds,"76th Ave W and 209th St SW",0,1,0,0,0,N/A
2588272,"April 22, 2023",Maryland,Baltimore,"1500 block of Cypress St",0,1,0,0,1,N/A
2579137,"April 22, 2023",Illinois,Chicago,"1300 block of W 111th St",0,3,0,0,0,N/A
2579134,"April 22, 2023",Illinois,Chicago,"4900 block of S Leamington Ave",0,1,0,0,0,N/A
2578427,"April 22, 2023",Illinois,Chicago,"8900 block of S Brandon Ave",1,0,0,0,0,N/A
2595888,"April 22, 2023",Louisiana,"New Orleans","S Claiborne Ave and Nashville St",0,1,0,0,0,N/A
2579746,"April 22, 2023",Maryland,Baltimore,"4700 block of Pennington Ave",0,1,0,0,0,N/A
2578378,"April 22, 2023",Maryland,"Hyattsville (Chillum)","3500 block of Dean Dr",1,1,0,0,0,N/A
2579812,"April 22, 2023",Tennessee,Memphis,"5800 3rd Cove",1,1,0,0,0,N/A
2579718,"April 22, 2023",Tennessee,Memphis,"4400 block of Valley Cove",1,0,0,0,0,N/A
2580740,"April 22, 2023",Idaho,Logan,"280 Bridger Dr",0,0,0,1,0,N/A
2579807,"April 22, 2023",Tennessee,Memphis,"3200 block of Spring Valley Cove",0,1,0,0,0,N/A
2579782,"April 22, 2023",Connecticut,"New Haven","Huntington Ave and Dixwell Ave",0,1,0,0,0,N/A
2579087,"April 22, 2023","North Dakota",Bismarck,"Ivy Ave and S Washington St",0,0,0,1,1,N/A
2578628,"April 22, 2023",Virginia,Richmond,"1800 block of R St",1,0,0,0,0,N/A
2578867,"April 22, 2023",Massachusetts,Boston,"36 Dedham St",2,0,0,0,0,N/A
2580325,"April 22, 2023",Virginia,Evington,"600 block of Pacoman Rd",1,1,0,0,0,N/A
2579074,"April 22, 2023",Michigan,Detroit,"Van Dyke Ave and 7 Mile",0,1,0,0,0,N/A
2578830,"April 22, 2023",Ohio,Youngtown,"Midlothian Blvd aand South Ave",0,1,0,0,0,N/A
2579072,"April 22, 2023",Michigan,Detroit,"Livernois and W Warren Ave",0,1,0,0,0,N/A
2579066,"April 22, 2023","New Jersey",Elizabeth,"595 Spring St",0,1,0,0,0,N/A
2579609,"April 22, 2023",Ohio,Lima,"438 W McKibben St",2,0,0,0,1,N/A
2579058,"April 22, 2023","New Jersey","Jersey City","Neptune Ave and Ocean Ave",0,1,0,0,0,N/A
2579056,"April 22, 2023",Minnesota,Minneapolis,"4800 block of Girard Ave N",0,1,0,0,0,N/A
2579388,"April 22, 2023",Kentucky,Louisville,"1600 block of Cypress St",1,0,0,0,1,N/A
2579053,"April 22, 2023",Minnesota,"Saint Paul","932 Arcade St",0,1,0,0,0,N/A
2579051,"April 22, 2023",Wisconsin,Milwaukee,"W Montana St and S 7th St",0,1,0,0,0,N/A
2579049,"April 22, 2023",Wisconsin,Milwaukee,N/A,0,1,0,0,0,N/A
2579047,"April 22, 2023",Wisconsin,Milwaukee,"W Wright St and N 5th St",0,1,0,0,0,N/A
2579045,"April 22, 2023",Wisconsin,Milwaukee,"N Hubbard St and E North Ave",0,1,0,0,0,N/A
2580677,"April 22, 2023",Louisiana,"New Orleans","3100 block of St Claude",0,0,0,1,0,N/A
2578728,"April 22, 2023",Texas,Katy,"21000 block of Branford Hills Ln",0,2,0,1,0,N/A
2578421,"April 22, 2023",Louisiana,Metairie,"1700 block of Harvard Ave",0,0,1,0,0,N/A
2579321,"April 22, 2023",Arkansas,"El Dorado","1200 block N Mosby Ave",1,0,0,0,1,N/A
2580411,"April 22, 2023",Texas,Livingston,"1100 block of Bluebird Ave",0,0,0,1,1,N/A
2582422,"April 22, 2023",Louisiana,Crowley,"Dr FL Johnson Dr and W Hutchinson Dr",1,1,0,0,1,N/A
2578996,"April 22, 2023",Texas,Longview,"4300 block of Gregg Tex Rd",1,0,1,0,0,N/A
2578795,"April 22, 2023",Missouri,"Saint Louis","Claxton Ave and Lilian Ave",1,0,0,0,0,N/A
2578989,"April 22, 2023",Michigan,Detroit,"15300 block of Washburn St",1,0,0,0,0,N/A
2579355,"April 22, 2023",Missouri,Columbia,"4382 W Bellview Dr",1,1,0,0,0,N/A
2580009,"April 22, 2023",Georgia,Columbus,"6200 block of Joyner Dr",1,0,0,0,0,N/A
2578970,"April 22, 2023",Arkansas,Fayetteville,"1800 block of Huntsville Rd",0,1,0,0,0,N/A
2578964,"April 21, 2023",Pennsylvania,Lebanon,"625 Lehman St",0,1,0,0,1,N/A
2578190,"April 21, 2023",Virginia,Roanoke,"700 block of Tazewell Ave SE",0,1,0,0,0,N/A
2585272,"April 21, 2023",Louisiana,Houma,"1000 Block of Grand Caillou Rd",0,1,0,0,0,N/A
2578360,"April 21, 2023",Alabama,"Birmingham (Center Point)","2912 Creek Ln NE",1,0,0,0,1,N/A
2578349,"April 21, 2023","New Mexico",Albuquerque,"2500 Carlisle Blvd NE",1,0,0,0,1,N/A
2578553,"April 21, 2023",California,Merced,"1800 block of Grogan Ave",1,0,0,0,1,N/A
2578165,"April 21, 2023",Illinois,Chicago,"400 block of W 77th St",1,0,0,0,1,N/A
2578720,"April 21, 2023",Ohio,London,"200 block of Washington Ave",1,0,0,0,1,N/A
2578168,"April 21, 2023","District of Columbia",Washington,"500 block of Lebaum St SE",0,8,0,0,1,N/A
2578158,"April 21, 2023",Illinois,Chicago,"7700 block of S Jeffery Blvd",0,1,0,0,0,N/A
2578670,"April 21, 2023","South Carolina",Florence,"100 block of Wilson Rd",1,1,0,0,1,N/A
2580424,"April 21, 2023",Colorado,Gateway,"43200 CO-141",0,1,0,0,0,N/A
2578797,"April 21, 2023",Missouri,"Saint Louis","4800 block of Calvin Ave",0,1,0,0,0,N/A
2578156,"April 21, 2023",Illinois,Chicago,"4500 block of S Honore St",0,1,0,0,0,N/A
2578153,"April 21, 2023",Illinois,Chicago,"10200 block of S Halsted St",0,1,0,0,0,N/A
2578226,"April 21, 2023",Texas,"Fort Worth","701 Arch Adams Ln",1,0,0,0,1,N/A
2577769,"April 21, 2023",Ohio,Columbus,"1900 block of Sullivant Ave",0,1,0,0,0,N/A
2578106,"April 21, 2023",Michigan,Detroit,"1325 Chene St",1,0,0,0,0,N/A
2578141,"April 21, 2023",Tennessee,Afton,"900 block of Middle Creek Rd",0,1,0,0,0,N/A
2578365,"April 21, 2023",Arizona,Tucson,"10151 E King Manor Dr",1,0,1,0,0,N/A
2578136,"April 21, 2023",Tennessee,Morristown,"4331 W Andrew Johnson Hwy",1,0,0,0,0,N/A
2578145,"April 21, 2023",Ohio,Toledo,"4100 block of Amsterdam Rd",1,0,0,0,1,N/A
2578987,"April 21, 2023",Pennsylvania,Philadelphia,"3141 Chestnut St",0,1,0,0,0,N/A
2578759,"April 21, 2023",Virginia,Cana,"Little Bear Trail and US-52",1,0,0,0,1,N/A
2578123,"April 21, 2023",Wisconsin,Milwaukee,"9400 block of W Brown Deer Rd",0,1,0,0,1,N/A
2577929,"April 21, 2023",Texas,Edinburg,"Owassa Rd and N Cage Blvd",0,0,0,1,0,N/A
2578063,"April 21, 2023",Ohio,Columbus,"700 block of Worthington Forest Place",0,1,0,0,0,N/A
2578482,"April 21, 2023",Illinois,Rockford,"Irving Ave and Arthur Ave",0,1,0,0,0,N/A
2578630,"April 21, 2023",Virginia,Henrico,"4700 Millers Ln",0,1,0,0,0,N/A
2580300,"April 21, 2023",Pennsylvania,Philadelphia,"3800 block of N 6th St",0,1,0,0,0,N/A
2586103,"April 21, 2023",Kansas,Manhattan,"3700 Pillsbury Dr",1,0,0,0,0,N/A
2577994,"April 21, 2023",Pennsylvania,Philadelphia,"2500 block of Ridge Dr",0,2,0,0,0,N/A
2578114,"April 21, 2023",California,"Los Angeles","E 3rd St and San Pedro St",0,1,0,0,0,N/A
2580288,"April 21, 2023",Illinois,Galesburg,"3000 W Main St",0,0,0,0,0,N/A
2578102,"April 21, 2023","North Carolina",Wilson,"2802 Raleigh Road Pkwy",0,1,0,0,0,N/A
2579441,"April 21, 2023",Georgia,Rockmart,"Fairview Rd and Morgan St",0,4,0,0,0,N/A
2578412,"April 21, 2023",Georgia,"Warner Robins","100 block of Arthur St",0,0,0,1,0,N/A
2578456,"April 21, 2023",Georgia,Newnan,"Geter Cir",1,0,0,0,0,N/A
2578624,"April 21, 2023",Tennessee,Memphis,"E Shelby Dr and Quality Dr",1,0,0,0,0,N/A
2580270,"April 21, 2023",Ohio,Middletown,"1000 block of Prospect St",0,1,0,0,2,N/A
2578713,"April 21, 2023",Florida,"Pompano Beach","1315 SW 1st Ct",0,0,0,0,0,N/A
2579041,"April 21, 2023",Wisconsin,"Wisconsin Rapids (Grand Rapids)","32nd St S and Airport Ave",0,0,1,0,0,N/A
2578706,"April 21, 2023",Florida,Jacksonville,"7100 Timmerman Ln",0,2,0,0,0,N/A
2579069,"April 21, 2023",Mississippi,Carson,MS-42,1,1,0,0,0,N/A
2578673,"April 21, 2023","South Carolina",Varnville,"Harriet Tubman Ln",1,0,0,0,0,N/A
2578666,"April 21, 2023","North Carolina",Raleigh,"4400 block of Craftsman Dr",0,1,0,0,0,N/A
2578850,"April 21, 2023",Pennsylvania,Allentown,"1100 block of W Maple St",1,0,0,0,0,N/A
2579379,"April 21, 2023",Missouri,"Fair Play",N/A,0,0,1,0,0,N/A
2578055,"April 21, 2023",Missouri,"Saint Louis","S Compton Ave and Gravois Ave",0,1,0,0,0,N/A
2577740,"April 21, 2023","District of Columbia",Washington,"1500 block of 19th St NE",1,0,0,0,0,N/A
2578051,"April 21, 2023",Missouri,Springfield,"S Ridgecrest Dr and S Farm Rd 131",1,0,1,0,0,N/A
2578280,"April 21, 2023",Texas,Lubbock,"7745 19th St",1,0,0,0,1,N/A
2578117,"April 21, 2023",Minnesota,"Minneapolis (Brooklyn Park)","5800 block of 74th Ave N",0,1,0,0,0,N/A
2578041,"April 21, 2023",Missouri,Peculiar,"800 block of S Peculiar Dr",1,0,0,0,1,N/A
2578220,"April 21, 2023","New York",Bronx,"Mt Eden Pkwy and Morris Ave",0,1,0,0,1,N/A
2578871,"April 21, 2023",Pennsylvania,Harrisburg,"1300 block of S 13th St",1,0,0,0,0,N/A
2578009,"April 21, 2023",Colorado,Denver,"2800 block of W 10th Ave",0,1,0,0,0,N/A
2578224,"April 21, 2023","New York",Brooklyn,"64 St Edwards St",1,0,0,0,1,N/A
2579257,"April 21, 2023",California,"Pico Rivera","Stephens St and Passons Blvd",1,0,0,0,0,N/A
2578000,"April 21, 2023","New York",Bronx,"972 Washington Ave",0,0,0,1,0,N/A
2579259,"April 21, 2023",California,"San Jose","1635 Park Ave",0,0,0,0,1,N/A
2578474,"April 21, 2023",Georgia,"Atlanta (Dunwoody)","10216 Madison Dr",0,2,0,0,2,N/A
2579061,"April 21, 2023",Texas,"Mabank (Gun Barrel City)","Sailfish Dr",1,0,0,0,2,N/A
2577965,"April 21, 2023",Texas,Houston,"1201 E Airtex Dr",0,1,0,0,0,N/A
2577955,"April 21, 2023",Texas,Houston,"8100 block of Southwest Fwy",0,1,0,0,0,N/A
2578087,"April 21, 2023",Maryland,Baltimore,"1600 block of Normal Ave",0,1,0,0,1,N/A
2577937,"April 21, 2023",Indiana,Muncie,"500 E Wysor St",0,1,0,0,0,N/A
2578532,"April 21, 2023",Florida,Brandon,"Mook St",0,2,0,0,0,N/A
2577845,"April 21, 2023",Illinois,Dolton,"600 block of E 144th Pl",0,0,1,0,0,N/A
2578228,"April 21, 2023","New York","Mount Vernon","4 West 3rd St",0,1,0,0,1,N/A
2578509,"April 21, 2023",Florida,Miami,"157th St and NW 7th Ave",0,1,0,0,0,N/A
2578507,"April 21, 2023",Florida,"Hollywood (Miramar)","6225 SW 35th St",0,1,0,0,0,N/A
2578505,"April 21, 2023",Florida,Jacksonville,"7350 Blanding Blvd",1,0,0,0,0,N/A
2578502,"April 21, 2023",Florida,Immokalee,"Ashley Ln",0,1,0,0,1,N/A
2577882,"April 21, 2023",Illinois,Chicago,"2400 block of S St Louis Ave",0,1,0,0,0,N/A
2581850,"April 21, 2023","South Carolina",Loris,"2 Red Bluff Rd",0,1,0,0,1,N/A
2578559,"April 21, 2023",California,Tracy,"100 block of E First St",1,0,0,0,0,N/A
2578491,"April 21, 2023",Georgia,Atlanta,"Childress Dr SW and Campbellton Rd SW",0,1,0,0,0,N/A
2579798,"April 21, 2023",Nevada,"Reno (Stead)","198 Panamint Dr",1,0,0,0,0,N/A
2578488,"April 21, 2023",Georgia,Columbus,"2900 block of 10th St",1,0,0,0,0,N/A
2578484,"April 21, 2023",Georgia,Augusta,"2300 block of LeBaum Ct",0,1,0,0,0,N/A
2578549,"April 21, 2023",California,"Los Angeles","S Main St and E Century Blvd",1,0,0,0,0,N/A
2578535,"April 21, 2023",Florida,"Pompano Beach","410 NW 35th St",1,0,0,0,0,N/A
2578183,"April 21, 2023",Maryland,Baltimore,"525 Rossiter Ave",0,1,0,0,0,N/A
2578181,"April 21, 2023",Maryland,Baltimore,"908 N Broadway",0,1,0,0,0,N/A
2578435,"April 21, 2023",California,Chico,"W 1st Ave and Warner St",0,1,0,0,0,N/A
2578546,"April 21, 2023",California,"Los Angeles","1052 W 74th St",0,2,0,0,0,N/A
2580787,"April 21, 2023",Florida,"Fort Lauderdale","Las Olas Blvd and Seabreeze Blvd",1,1,0,0,0,N/A
2578452,"April 21, 2023",Georgia,Atlanta,"349 Edgewood Ave SE",0,3,0,0,0,N/A
2578991,"April 21, 2023",Pennsylvania,Philadelphia,"2500 block of N 17th St",1,0,0,0,0,N/A
2578448,"April 21, 2023",Illinois,Chicago,"3200 block of W Cermak Rd",0,1,0,0,0,N/A
2578439,"April 21, 2023",Illinois,Chicago,"3800 block of W Flournoy St",0,1,0,0,0,N/A
2579109,"April 21, 2023",Oregon,Portland,"12700 block of NW Dogwood St",0,1,0,0,1,N/A
2577847,"April 21, 2023",California,Fallbrook,"4900 block of White Lilac Rd",0,0,0,1,1,N/A
2578432,"April 21, 2023",Illinois,Chicago,"1800 block of W 50th St",0,1,0,0,0,N/A
2578423,"April 21, 2023",Illinois,Chicago,"4700 block of W Fullerton Ave",0,1,0,0,0,N/A
2578410,"April 21, 2023",Georgia,Cuthbert,"30 block of Dawson St",1,0,0,0,0,N/A
2579128,"April 21, 2023",Washington,Richland,"Apollo Blvd and Mercury Dr",0,1,0,0,1,N/A
2577738,"April 21, 2023","District of Columbia",Washington,"3800 block of Jay St NE",0,1,0,0,0,N/A
2577736,"April 21, 2023","District of Columbia",Washington,"3000 block of 30th St SE",0,1,0,0,0,N/A
2577948,"April 21, 2023",Pennsylvania,Pittsburgh,"2900 block of Devlin St",0,0,0,1,0,N/A
2578644,"April 21, 2023","North Carolina","Winston Salem (Winston-salem)","E 17th St",0,1,0,0,1,N/A
2578304,"April 21, 2023",Washington,"Seattle (Tukwila)","12059 46th Ave S",1,0,0,0,0,N/A
2579107,"April 21, 2023",Oregon,Portland,"3100 block of SE Powell Blvd",0,1,0,0,0,N/A
2578632,"April 21, 2023","New York",Baldwin,"1764 Grand Ave",0,1,0,0,1,N/A
2578375,"April 21, 2023",Alabama,Birmingham,"24th St N and 20th Ave N",0,1,0,0,0,N/A
2578362,"April 21, 2023",Alabama,Birmingham,"2400 Pearson Ave SW",1,0,0,0,0,N/A
2579079,"April 21, 2023","New Mexico",Albuquerque,"100 block of Altez St NE",1,0,0,0,0,N/A
2578352,"April 21, 2023",Arizona,Glendale,"5105 W  Glendale Ave",1,0,0,0,1,N/A
2577835,"April 21, 2023",Ohio,Columbus,"N High St and 12th Ave",1,1,0,0,2,N/A
2578317,"April 21, 2023",Ohio,Cincinnati,"W Seymour Ave",0,1,0,0,0,N/A
2578962,"April 21, 2023",Texas,"San Antonio","8011 Midcrown Dr",0,2,0,0,0,N/A
