"Incident ID","Incident Date",State,"City Or County",Address,"# Victims Killed","# Victims Injured","# Subjects-Suspects Killed","# Subjects-Suspects Injured","# Subjects-Suspects Arrested",Operations
2597757,"May 13, 2023",Kentucky,Louisville,"627 S 4th St",1,4,0,0,0,N/A
2597753,"May 13, 2023",Wisconsin,Milwaukee,"S Muskego Ave and W Burnham St",0,1,0,0,0,N/A
2599657,"May 13, 2023",Oregon,Portland,"3300 block of SE Belmont St",0,1,0,0,0,N/A
2598418,"May 13, 2023",Texas,Brownsville,N/A,1,0,0,0,1,N/A
2597613,"May 13, 2023",Texas,Dallas,"2100 block of N Masters Dr",1,3,0,0,0,N/A
2597719,"May 13, 2023",Ohio,Cleveland,"800 block of Selwyn Rd",0,1,0,0,0,N/A
2596958,"May 13, 2023",Hawaii,Waialua,"68-411 Farrington Hwy",0,0,1,0,0,N/A
2597717,"May 13, 2023",Ohio,Cleveland,N/A,0,1,0,0,0,N/A
2597168,"May 13, 2023","New York",Poughkeepsie,"Montgomery St and Market St",1,0,0,0,0,N/A
2601400,"May 13, 2023","New York",Bronx,"E 229th St and Schieffelin Ave",0,1,0,0,0,N/A
2599643,"May 13, 2023","New York",Yonkers,"Culver St and Livingston Ave",0,1,0,0,0,N/A
2597335,"May 13, 2023","New York",Albany,"221 Second Ave",1,2,0,0,0,N/A
2598389,"May 13, 2023",Texas,"Sugar Land","1550 1st Colony Blvd",0,1,0,0,0,N/A
2597679,"May 13, 2023",Arizona,Maricopa,N/A,1,0,0,0,0,N/A
2598379,"May 13, 2023",Texas,Houston,"5600 block of Yale St",0,3,0,0,0,N/A
2598298,"May 13, 2023",Colorado,Boulder,"2300 block of Flagstaff Rd",0,2,0,0,2,N/A
2597740,"May 13, 2023",Arizona,Yuma,"3800 block of S J Edward Dr",2,5,0,0,3,N/A
2597566,"May 13, 2023",Alabama,Montgomery,"400 block of Finley Ave",1,1,0,0,1,N/A
2606488,"May 13, 2023",Arkansas,Jonesboro,"4600 block of Ashlee Cove",0,0,0,1,0,N/A
2597646,"May 13, 2023",Ohio,Columbus,"800 block of E Broad St",0,1,0,0,0,N/A
2599496,"May 13, 2023",Ohio,Cleveland,"5722 Hamlet Ave",1,0,0,0,0,N/A
2601538,"May 13, 2023",Michigan,Barryton,"3275 Evergreen Rd",0,1,0,0,0,N/A
2598306,"May 13, 2023",Alabama,Cloverdale,"May Branch Loop Rd",0,1,0,0,0,N/A
2599554,"May 13, 2023",Texas,"Mineral Wells","200 block of NE 7th Ave",0,1,0,0,1,N/A
2605431,"May 13, 2023",Alabama,"Marion Junction","9000 block of Co Rd 3",1,0,0,0,0,N/A
2598416,"May 13, 2023",Massachusetts,"Fall River","275 County St",1,0,0,0,0,N/A
2597301,"May 13, 2023",Massachusetts,Holyoke,"100 block of Lyman St",1,1,0,0,0,N/A
2597984,"May 13, 2023",Wisconsin,Milwaukee,"2310 S 43rd St",0,1,0,0,0,N/A
2599491,"May 13, 2023",Alabama,Mobile,"2900 block of Bungalow Ct N",0,1,0,0,1,N/A
2598351,"May 13, 2023",Minnesota,Duluth,"100 block of E 3rd St",0,1,0,0,1,N/A
2597978,"May 13, 2023",Wisconsin,Milwaukee,"2955 S 37th St",1,0,0,0,0,N/A
2598312,"May 13, 2023",Pennsylvania,Philadelphia,"4800 block of Wallace St",1,0,0,0,0,N/A
2597579,"May 13, 2023",Ohio,Cincinnati,I-75,1,0,0,0,1,N/A
2597381,"May 13, 2023",Missouri,"Lees Summit","2300 block of SE King St",1,0,0,0,1,N/A
2598001,"May 13, 2023",Arizona,Phoenix,"35th Ave and McDowell Rd",1,0,0,0,1,N/A
2597633,"May 13, 2023",Louisiana,Alexandria,"1303 Windsor St",0,1,0,0,2,N/A
2598301,"May 13, 2023",Ohio,"Cleveland (Cleveland Heights)","3100 block of Washington Blvd",1,0,0,0,0,N/A
2597458,"May 12, 2023",Virginia,Henrico,"1600 block of Azrock Ct",1,0,0,0,0,N/A
2596891,"May 12, 2023",Louisiana,"New Orleans","5800 block of Tall Timbers Dr",0,1,0,0,0,N/A
2596871,"May 12, 2023",Arizona,Phoenix,"16th St and Southern Ave",0,2,0,0,0,N/A
2596857,"May 12, 2023",Missouri,"Saint Louis","4200 block of Humphrey St",0,1,0,0,0,N/A
2596823,"May 12, 2023",Minnesota,Minneapolis,"Chicago Ave and E 16th St",0,1,0,0,0,N/A
2598552,"May 12, 2023",Ohio,Akron,"1100 block of 7th Ave",0,1,0,0,1,N/A
2596825,"May 12, 2023",Minnesota,Minneapolis,"N James Ave and N 43rd Ave",0,1,0,0,0,N/A
2596833,"May 12, 2023",Minnesota,Minneapolis,N/A,0,1,0,0,0,N/A
2596801,"May 12, 2023",Kentucky,Phelps,"35000 block of KY-194",1,0,0,0,1,N/A
2596883,"May 12, 2023",Indiana,Indianapolis,"1355 N Kealing Ave",1,0,0,0,0,N/A
2596519,"May 12, 2023",Texas,Amarillo,"1600 block of S Georgia St",0,0,0,2,2,N/A
2597149,"May 12, 2023",California,"Los Angeles","Hill St and 1st St",1,0,0,0,0,N/A
2596703,"May 12, 2023","South Carolina",Graniteville,"555 Rennie St",1,0,1,0,0,N/A
2596776,"May 12, 2023","West Virginia",Chapmanville,N/A,0,1,0,0,1,N/A
2596489,"May 12, 2023",Alabama,Birmingham,"Jefferson Ave SW",1,0,0,0,0,N/A
2596719,"May 12, 2023",Florida,Miami,"1400 block of NW 1st Ct",0,2,0,0,0,N/A
2596685,"May 12, 2023",Michigan,"Grand Rapids","400 block of 36th St",0,1,0,0,0,N/A
2596709,"May 12, 2023","New York",Bronx,"748 E 229th St",0,1,0,0,0,N/A
2596706,"May 12, 2023",Texas,"San Antonio","109 San Martin St",0,0,0,1,0,N/A
2597545,"May 12, 2023",Oklahoma,Canute,N/A,0,0,1,0,0,N/A
2595905,"May 12, 2023","New York",Brooklyn,"1711 Ralph Ave",0,1,0,0,0,N/A
2596697,"May 12, 2023",Florida,"Miami Gardens","2600 block of NW 175th St",0,1,0,0,0,N/A
2596779,"May 12, 2023",Texas,Irving,"TX-183 and Belt Line Rd",0,0,1,0,0,N/A
2596672,"May 12, 2023","South Carolina",Bennettsville,"301 Jefferson St",0,0,0,0,0,N/A
2597541,"May 12, 2023",Alabama,Birmingham,"1000 block of Elm St",1,0,0,0,0,N/A
2596539,"May 12, 2023",Virginia,Roanoke,"1919 10th St NW",0,1,0,0,1,N/A
2597136,"May 12, 2023",Texas,Dallas,"4600 block of Lake Ave",1,0,0,0,1,N/A
2596634,"May 12, 2023",California,"Los Angeles","5th St and San Julian St",0,1,0,0,0,N/A
2596628,"May 12, 2023",California,"Los Angeles","7724 Van Nuys Blvd",0,1,0,0,0,N/A
2596623,"May 12, 2023",California,"Los Angeles","129 W 98th St",0,1,0,0,0,N/A
2596625,"May 12, 2023",Tennessee,Chattanooga,N/A,0,1,0,0,0,N/A
2613309,"May 12, 2023",California,Stockton,"Ralph Ave and Phelps St",0,1,0,0,0,N/A
2597532,"May 12, 2023",Alabama,"Birmingham (Hoover)","3300 block of Chace Lake Fairway",0,0,1,0,0,N/A
2596593,"May 12, 2023",Pennsylvania,Philadelphia,"800 block of Hutton St",1,0,0,0,0,N/A
2602739,"May 12, 2023",Arizona,Tempe,"16th St and University Dr",1,0,0,0,3,N/A
2596534,"May 12, 2023",Illinois,Chicago,"3345 W Harrison St",0,1,0,0,0,N/A
2596232,"May 12, 2023",Florida,"Pompano Beach","2330 NW Sixth St",1,0,0,0,1,N/A
2596516,"May 12, 2023",Illinois,Chicago,"12000 block of S Normal Ave",0,1,0,0,0,N/A
2596498,"May 12, 2023",Illinois,Chicago,"2200 block of S Michigan Ave",0,1,0,0,0,N/A
2597476,"May 12, 2023",Virginia,"Rocky Mount","1555 N Main St",1,0,0,0,1,N/A
2596491,"May 12, 2023",Illinois,Chicago,"3900 block of W Fillmore St",1,1,0,0,0,N/A
2597242,"May 12, 2023",Texas,Hallsville,"9000 block of US-80",0,0,1,0,0,N/A
2596481,"May 12, 2023",Texas,Houston,"400 block of N Sam Houston Pkwy E",0,1,0,0,0,N/A
2598996,"May 12, 2023",Pennsylvania,Philadelphia,"2000 block of Fernon St",1,0,0,1,1,N/A
2596904,"May 12, 2023",Tennessee,Sevierville,"Holly Dr",1,0,0,1,1,N/A
2596757,"May 12, 2023","New Mexico","Santa Fe","155 Calle Ojo Feliz",0,0,1,0,0,N/A
2596714,"May 12, 2023","West Virginia",Bluefield,"Pen Mar Ave and View Ave",0,2,1,0,0,N/A
2597413,"May 12, 2023",Maryland,Essex,"Holgate Dr and Hadwick Dr",0,1,0,0,0,N/A
2596327,"May 12, 2023",Wisconsin,Milwaukee,"N 22nd St and W Brown St",0,1,0,0,0,N/A
2596319,"May 12, 2023",Virginia,Suffolk,"1000 block of Marsh Pointe Dr",1,0,0,0,0,N/A
2600073,"May 12, 2023",Florida,Sorrento,"Quaker Ridge Ave",1,0,0,0,1,N/A
2597427,"May 12, 2023",Missouri,"Saint Louis","3800 block of Sullivan Ave",0,1,0,0,0,N/A
2596737,"May 12, 2023",Missouri,"Saint Louis","Riverview Blvd and Grape Ave",2,0,0,0,0,N/A
2596317,"May 12, 2023",Wisconsin,Madison,"Rosemary Ave and Webb Ave",0,1,0,0,0,N/A
2596571,"May 12, 2023",Virginia,Lynchburg,"1500 block of Longview Rd",0,0,0,1,1,N/A
2596745,"May 12, 2023",Missouri,"Saint Louis","3600 block of Garfield Blvd",1,1,0,0,0,N/A
2596323,"May 12, 2023",Wisconsin,Kenosha,"29th Ave and 51st St",0,1,0,0,1,N/A
2597401,"May 12, 2023",Missouri,"Kansas City","3400 block of E Red Bridge Rd",0,1,0,0,0,N/A
2596768,"May 12, 2023","New York","New York (Manhattan)","830 Columbus Ave",0,1,0,0,0,N/A
2596076,"May 12, 2023",California,Stockton,"800 block of Flint Ave",1,0,0,0,1,N/A
2597368,"May 12, 2023",Illinois,"Rock Island","400 block of 7th Ave",0,1,0,0,0,N/A
2596576,"May 12, 2023",Pennsylvania,Philadelphia,"900 block of S 23rd St",0,3,0,0,0,N/A
2598081,"May 12, 2023","South Carolina",Columbia,"1600 block of Longcreek Dr",0,1,0,0,0,N/A
2596885,"May 12, 2023",Tennessee,Nashville,"14th Ave S and Horton Ave",1,0,0,0,0,N/A
2598072,"May 12, 2023","New Jersey",Pleasantville,"S Franklin Blvd and E West Jersey Ave",0,1,0,0,0,N/A
2596562,"May 12, 2023","South Carolina",Ridgeville,"Timothy Ln and SC-27",1,0,0,0,4,N/A
2595879,"May 12, 2023",Louisiana,"New Orleans","1009 N Claiborne Ave",2,0,0,0,0,N/A
2597317,"May 12, 2023",Maine,Waterville,"Silver St",0,1,0,0,0,N/A
2597057,"May 12, 2023",Illinois,Chicago,"5222 S Halsted St",1,1,0,0,0,N/A
2597177,"May 12, 2023","District of Columbia",Washington,"900 block of Varney St SE",1,0,0,0,0,N/A
2596228,"May 12, 2023",Florida,Jacksonville,"7100 Timmerman Ln",0,1,0,0,0,N/A
2597727,"May 12, 2023",Minnesota,"Minneapolis (Brooklyn Park)","5700 Brookdale Dr N",1,0,0,0,1,N/A
2596815,"May 12, 2023",Texas,"El Paso","2720 N Mesa St",0,1,0,0,1,N/A
2597393,"May 12, 2023",Iowa,"Fort Dodge","10th St SW and 10th Ave SW",1,0,0,0,1,N/A
2596211,"May 12, 2023","District of Columbia",Washington,"2600 block of Birney Pl SE",0,1,0,0,0,N/A
2596207,"May 12, 2023","District of Columbia",Washington,"600 block of 46th Pl SE",0,1,0,0,0,N/A
2596202,"May 12, 2023","District of Columbia",Washington,"3700 block of Jay St NE",0,1,0,0,0,N/A
2599860,"May 12, 2023",Iowa,Davenport,"800 block of Warren St",0,1,0,0,0,N/A
2597548,"May 12, 2023",Nebraska,Chadron,"1000 Main St",0,0,0,0,1,N/A
2597276,"May 12, 2023",Florida,"Delray Beach","5300 Woodland Dr",1,0,0,0,0,N/A
2597273,"May 12, 2023",Texas,Terrell,"402 Virginia St",1,0,0,0,1,N/A
2597223,"May 12, 2023",Maryland,"Upper Marlboro (Largo)","67 Harry S Truman Dr",0,1,0,0,0,N/A
2596238,"May 12, 2023",Florida,"Dunnellon (Citrus Springs)","907 W Anderson Ln",1,0,1,0,0,N/A
2597260,"May 12, 2023",Texas,Dallas,"3000 block of Alabama Ave",1,1,0,0,0,N/A
2597584,"May 12, 2023",California,"San Diego","3500 block of Van Dyke Ave",1,0,0,0,1,N/A
2597258,"May 12, 2023",Delaware,Wilmington,"1700 block of W 2nd St",0,1,0,0,0,N/A
2601672,"May 12, 2023",Georgia,Lawrenceville,"Five Forks Trickum Rd SW and Old Snellville Hwy",0,1,0,0,0,N/A
2596121,"May 12, 2023",Georgia,Atlanta,"3rd St SW and Cottage Grove Ave",0,1,0,0,0,N/A
2596209,"May 12, 2023","District of Columbia",Washington,"15th St and Good Hope Rd SE",0,1,0,0,0,N/A
2596119,"May 12, 2023",Georgia,Atlanta,"2124 Cheshire Bridge Rd NE",0,1,0,0,0,N/A
2597139,"May 12, 2023",California,"Los Angeles","S Central Ave and E 74th St",1,0,0,0,0,N/A
2597218,"May 12, 2023",Maryland,Laurel,"300 block of Domer Ave",0,4,0,0,0,N/A
2597299,"May 12, 2023","South Carolina",Columbia,"2500 block of Crofton Way",1,0,0,0,0,N/A
2597283,"May 12, 2023",Florida,Ocala,"600 block of Marion Oaks Blvd",1,0,0,0,1,N/A
2597215,"May 12, 2023",Maryland,"Fort Washington","American Way and Riverhaven Dr",0,1,0,0,0,N/A
2597675,"May 12, 2023",Arizona,Phoenix,"E Union Hills Dr and N 16th St",1,0,0,0,0,N/A
2596086,"May 12, 2023",Illinois,Chicago,"8500 block of S Cottage Grove Ave",0,1,0,0,0,N/A
2596606,"May 12, 2023",California,"San Francisco","3rd St and Palou Ave",1,0,0,0,0,N/A
2597200,"May 12, 2023",Georgia,Macon,"Marigold Ave and Dora St",0,2,0,0,0,N/A
2597195,"May 12, 2023",Georgia,Atlanta,"1118 Arkwright Pl SE",0,1,0,0,0,N/A
2600642,"May 12, 2023",Georgia,Bainbridge,"Plantation Rd",0,1,0,0,0,N/A
2597182,"May 12, 2023",Georgia,Acworth,"4500 block of Wade Green Rd",0,1,0,0,0,N/A
2597170,"May 12, 2023","District of Columbia",Washington,N/A,0,1,0,0,0,N/A
2597154,"May 12, 2023",California,"Moreno Valley","12900 block of Day St",1,0,0,0,0,N/A
2597237,"May 12, 2023",Michigan,"Constantine Township","60000 block of Maple Rd",0,0,0,1,1,N/A
2597425,"May 12, 2023","New York","Corona (Queens)","Queens Blvd and 43rd St",0,1,0,0,0,N/A
2597187,"May 12, 2023",Georgia,Scottdale,"700 block of Northern Ave",1,0,0,0,0,N/A
2595965,"May 12, 2023",Illinois,Chicago,"8500 block of S Commercial Ave",1,0,0,0,0,N/A
2598528,"May 12, 2023","South Carolina",Seabrook,"Delaney Cir",0,1,0,0,0,N/A
2598526,"May 12, 2023","South Carolina",Burton,"Glaze Dr",0,1,0,0,0,N/A
2595953,"May 12, 2023",Illinois,Chicago,"6400 block of S Damen Ave",1,0,0,0,0,N/A
2596113,"May 12, 2023",Georgia,Augusta,"3200 Deans Bridge Rd",1,0,0,0,2,N/A
2598506,"May 12, 2023",Georgia,Loganville,"50 Hope Holw Rd",0,0,0,0,2,N/A
2597231,"May 12, 2023",Texas,Beaumont,"1750 I-10",1,0,0,0,1,N/A
2597142,"May 12, 2023",Indiana,Daleville,"11000 block of W Corner Rd",1,1,1,0,0,N/A
2597071,"May 12, 2023",Illinois,Chicago,"3800 block of W 47th St",0,1,0,0,0,N/A
2595900,"May 12, 2023","District of Columbia",Washington,"53rd St SE and A St SE",0,1,0,0,0,N/A
2596966,"May 12, 2023",Ohio,Columbus,"900 block of Mount Vernon Ave",1,1,0,0,1,N/A
2597050,"May 12, 2023",Oregon,Portland,"7600 block of N Portsmouth Ave",1,0,0,0,0,N/A
2596878,"May 12, 2023",Louisiana,"Ville Platte","W Magnolia St and S Coreil St",0,1,0,0,0,N/A
2598372,"May 12, 2023",Hawaii,Honolulu,"Wilson Pl",0,1,0,0,0,N/A
2599626,"May 12, 2023",Idaho,Lapwai,"Thunder Valley Dr",1,0,0,0,0,N/A
2596980,"May 12, 2023",Ohio,Toledo,"900 block of Moore St",0,1,0,0,1,N/A
2596973,"May 12, 2023",Ohio,Columbus,"1000 block of Atcheson St",1,2,0,0,0,N/A
2596971,"May 12, 2023",Ohio,Columbus,"3065 Dewbourne Dr",0,1,0,0,0,N/A
2597650,"May 12, 2023","New Jersey",Trenton,"500 block of Prospect St",0,1,0,0,0,N/A
2597648,"May 12, 2023","New Jersey",Newark,"Chadwick Ave and W Runyon St",0,1,0,0,0,N/A
2596876,"May 12, 2023",Tennessee,"Lenoir City","1485 Old Hwy 95",1,0,0,0,0,N/A
2597663,"May 12, 2023","New Jersey",Trenton,"1 Frazier St",0,2,0,0,0,N/A
2597175,"May 12, 2023",Georgia,Atlanta,"2044 Sylvan Rd SW",1,0,0,0,1,N/A
2596869,"May 12, 2023",Kentucky,Waddy,"8300 Frankfort Rd",0,0,0,0,1,N/A
2597986,"May 12, 2023",Wisconsin,Milwaukee,"4430 block of N 64th St",0,1,0,0,0,N/A
2597644,"May 12, 2023",Michigan,Wyoming,"36th St and US-131",0,1,0,0,0,N/A
2599480,"May 12, 2023",Alabama,Semmes,"Western Hills Dr S",1,0,0,1,0,N/A
2596969,"May 12, 2023",Ohio,Columbus,"3200 block of N High St",1,0,0,0,0,N/A
2596470,"May 12, 2023",Alabama,Birmingham,"1500 block of 19th St N",1,0,0,0,0,N/A
2595687,"May 12, 2023","New Jersey",Newark,"S 11th St and Clinton Ave",0,1,0,0,0,N/A
2597357,"May 12, 2023",Pennsylvania,Philadelphia,"3653 Germantown Ave",0,1,0,0,0,N/A
2596155,"May 12, 2023",Nebraska,Blair,"1000 block of Park St",1,1,0,0,1,N/A
2597307,"May 12, 2023",Massachusetts,Boston,"868 Blue Hill Ave",0,0,0,1,1,N/A
2602947,"May 12, 2023",Washington,Toppenish,N/A,0,0,0,0,1,N/A
2600371,"May 12, 2023",Alabama,Cordova,"110 School Rd",0,0,0,0,0,N/A
2595630,"May 11, 2023",Texas,Odessa,"1800 E 42nd St",0,0,0,0,1,N/A
2596864,"May 11, 2023",Wisconsin,Milwaukee,"2700 block of N Martin Luther King Jr Dr",0,1,0,0,0,N/A
2596080,"May 11, 2023",California,Vacaville,"100 block of Meadows Dr",1,0,0,1,2,N/A
2595576,"May 11, 2023","New York",Rochester,"N Union St and Weld St",0,1,0,0,0,N/A
2595867,"May 11, 2023",Louisiana,"New Orleans","Piety St and N Miro St",1,0,0,0,0,N/A
2596790,"May 11, 2023","New York",Syracuse,"900 block of Bellevue Ave",0,1,0,0,0,N/A
2595407,"May 11, 2023",Louisiana,"Denham Springs","2302 S Range Ave",1,0,1,0,0,N/A
2595213,"May 11, 2023","New York",Coram,"96 Homestead Dr",0,1,0,0,1,N/A
2596774,"May 11, 2023",Pennsylvania,Pittsburgh,"Reed St",0,1,0,0,0,N/A
2596770,"May 11, 2023",Alabama,Montgomery,"600 block of W Fairview Ave",0,1,0,0,0,N/A
2595540,"May 11, 2023",California,"Los Angeles","1221 Seward St",0,1,0,0,0,N/A
2595533,"May 11, 2023",Wisconsin,Milwaukee,"N 20th St and W Atkinson Ave",0,2,0,0,0,N/A
2595536,"May 11, 2023",California,"Los Angeles","W Pico Blvd and S Grand Ave",0,1,0,0,0,N/A
2596136,"May 11, 2023",Indiana,Brazil,"310 N Leavitt St",1,0,0,0,1,N/A
2595523,"May 11, 2023",Arizona,Phoenix,"91st Ave and Lower Buckeye Ave",0,0,0,1,1,N/A
2595519,"May 11, 2023",Tennessee,Memphis,"1057 N Watkins St",0,1,0,0,0,N/A
2595463,"May 11, 2023",California,Fresno,"2300 block of S Ivy Ave",0,1,0,0,0,N/A
2595211,"May 11, 2023",Ohio,Cincinnati,"3415 McHenry Ave",0,0,0,1,1,N/A
2595458,"May 11, 2023",California,Fresno,"100 block of N Park",0,1,0,0,0,N/A
2595472,"May 11, 2023",Texas,Houston,"12500 Shannon Hills Dr",1,0,0,0,0,N/A
2595468,"May 11, 2023",Michigan,Detroit,"E Canfield St and Cadillac Blvd",0,1,0,0,0,N/A
2595465,"May 11, 2023",Michigan,Detroit,"2400 block of Lawndale St",0,1,0,0,0,N/A
2596260,"May 11, 2023",Iowa,Clinton,"514 Eighth Ave S",0,1,0,0,1,N/A
2596234,"May 11, 2023",Florida,"Fort Lauderdale","1701 NW 27th Terrace",1,0,1,0,0,N/A
2600210,"May 11, 2023",Texas,Irving,"3300 block of Willow Creek Dr",1,0,0,0,0,N/A
2595424,"May 11, 2023",Louisiana,"New Roads",N/A,1,0,0,0,0,N/A
2608073,"May 11, 2023",Oklahoma,"Oklahoma City (Del City)","SE 15th St and S Sunnylane Rd",1,0,1,0,0,N/A
2595627,"May 11, 2023",Louisiana,"New Orleans","S I-10 Service Rd and Mayo Blvd",1,0,0,0,1,N/A
2595504,"May 11, 2023",Texas,Houston,"10202 Forum Park Dr",0,1,0,0,1,N/A
2596546,"May 11, 2023","South Carolina","Ware Shoals","100 block of Green Acres Dr Ext",1,0,0,0,1,N/A
2595380,"May 11, 2023",Tennessee,Nashville,"3600 block of Knight Dr",0,1,0,0,0,N/A
2595373,"May 11, 2023",Michigan,Flint,"2300 block of Devon Ln",0,1,0,0,0,N/A
2596529,"May 11, 2023","North Carolina","Hope Mills","3020 Hope Mills Rd",0,1,0,0,1,N/A
2595371,"May 11, 2023",Illinois,Bloomington,"1800 block of E Empire St",0,1,0,0,1,N/A
2596514,"May 11, 2023",Pennsylvania,Reading,"1000 N Front St",0,0,0,0,1,N/A
2595854,"May 11, 2023","North Carolina",Burlington,"615 Center Ave",1,1,0,0,0,N/A
2595682,"May 11, 2023",Virginia,Richmond,"2605 Hull St Rd",0,1,0,0,0,N/A
2596062,"May 11, 2023",Illinois,Chicago,"6900 block of S Indiana Ave",1,0,0,0,0,N/A
2595971,"May 11, 2023",California,Palmdale,"3100 block of Solmira Pl",1,1,1,0,0,N/A
2595894,"May 11, 2023",Oklahoma,"Oklahoma City","2600 S Meridian Ave",2,1,0,0,1,N/A
2596305,"May 11, 2023",Alabama,Birmingham,"1400 block of 33rd St N",1,0,0,0,0,N/A
2597420,"May 11, 2023",Massachusetts,"New Bedford","Willow St and Bullock St",0,2,0,0,0,N/A
2595257,"May 11, 2023",Maryland,Baltimore,"S Catherine St and Frederick Ave",0,0,0,1,0,N/A
2595315,"May 11, 2023",Wisconsin,Milwaukee,"2400 block of S Logan Ave",0,1,0,0,0,N/A
2595672,"May 11, 2023",Indiana,Indianapolis,"4020 S East St",1,3,0,0,0,N/A
2599008,"May 11, 2023",Pennsylvania,Philadelphia,"1600 block of S 23rd St",0,1,0,0,0,N/A
2599002,"May 11, 2023",Pennsylvania,Philadelphia,"4800 block of Tackawanna St",0,3,0,0,0,N/A
2597403,"May 11, 2023","New York",Bronx,"White Plains Rd and  E 219th St",0,1,0,0,0,N/A
2599000,"May 11, 2023",Pennsylvania,Philadelphia,"5400 block of Old York Rd",0,1,0,0,0,N/A
2596270,"May 11, 2023",Arizona,Phoenix,"33500 N Vly Pkwy",1,0,1,0,0,N/A
2595603,"May 11, 2023",Arizona,Glendale,"47th Ave and Northern Ave",0,1,0,0,0,N/A
2596502,"May 11, 2023",Virginia,"Colonial Heights","Dupuy Ave and Meridian Ave",0,1,0,0,2,N/A
2596248,"May 11, 2023",Virginia,Norfolk,"1088 W 26th St",1,1,0,0,0,N/A
2595280,"May 11, 2023","New York",Brooklyn,"1550 Sterling Pl",1,0,0,0,0,N/A
2596693,"May 11, 2023",Michigan,Kalamazoo,"Bridge St and Gilbert Ave",1,0,0,0,0,N/A
2596243,"May 11, 2023",Indiana,"New Haven","5428 New Haven Ave",0,1,0,0,0,N/A
2595815,"May 11, 2023",Florida,Kissimmee,"Remington Blvd and Club Villas Ln",0,0,1,0,0,N/A
2595206,"May 11, 2023",Ohio,Cincinnati,"1600 block of Walnut St",0,1,0,0,0,N/A
2595196,"May 11, 2023",Missouri,Joplin,"2113 S Geneva Ave",0,0,0,1,0,N/A
2595174,"May 11, 2023",Illinois,Chicago,"2700 block of W Division St",0,1,0,0,0,N/A
2600807,"May 11, 2023",Louisiana,"Lake Charles","1500 block of N Prater St",1,0,0,0,0,N/A
2595975,"May 11, 2023",Illinois,Chicago,"1500 block of E 75th St",0,1,0,0,1,N/A
2595330,"May 11, 2023",Maryland,"District Heights (Forestville)","2311 Ritchie Rd",1,0,0,0,0,N/A
2595172,"May 11, 2023",Virginia,Alexandria,"6300 block of Richmond Hwy",0,0,1,0,0,N/A
2594988,"May 11, 2023",Illinois,Chicago,"700 block of E 38th Pl",1,0,0,0,0,N/A
2595104,"May 11, 2023",Illinois,Chicago,"6100 block of S Champlain Ave",1,0,0,0,0,N/A
2595842,"May 11, 2023",Nevada,Reno,"2800 Yori Ave",0,1,0,0,0,N/A
2597286,"May 11, 2023",Texas,Odessa,"222 N Dixie Blvd",0,1,0,0,1,N/A
2596734,"May 11, 2023","New Mexico",Albuquerque,"1400 block of Dona Arcelia St SW",1,1,0,0,0,N/A
2597268,"May 11, 2023",Texas,Gardendale,"3800 block of E Morning Glory Rd",0,0,1,0,0,N/A
2595658,"May 11, 2023",Pennsylvania,Philadelphia,"5900 block of North 21st St",1,3,0,0,0,N/A
2595507,"May 11, 2023","District of Columbia",Washington,"4700 block of Benning Rd SE",0,1,0,0,1,N/A
2596127,"May 11, 2023",Indiana,Indianapolis,"200 block of N Forest Ave",0,1,0,0,0,N/A
2596123,"May 11, 2023",Indiana,Indianapolis,"4401 S Keystone Ave",1,0,0,0,0,N/A
2596109,"May 11, 2023",Georgia,Atlanta,"1079 Alco St NE",0,1,0,0,0,N/A
2596099,"May 11, 2023",Georgia,Atlanta,"102 Ollie St NW",0,1,0,0,0,N/A
2596083,"May 11, 2023",Illinois,Chicago,"1400 block of N Lotus Ave",0,1,0,0,0,N/A
2596078,"May 11, 2023",Illinois,Chicago,"1300 block of S Springfield Ave",1,0,0,0,0,N/A
2597185,"May 11, 2023",Texas,"Fort Worth","5600 block of Norristown Rd",0,1,0,0,0,N/A
2599738,"May 11, 2023","North Carolina",Lumberton,NC-211,0,1,0,0,1,N/A
2596051,"May 11, 2023",Illinois,Chicago,"50 block of N LeClair Ave",0,1,0,0,0,N/A
2596048,"May 11, 2023",Illinois,Chicago,"6100 block of S DuSable Lake Shore Dr",0,1,0,0,0,N/A
2596033,"May 11, 2023",Illinois,Chicago,"2000 block of W 68th St",0,1,0,0,0,N/A
2595806,"May 11, 2023",Ohio,Springfield,"800 block of E Pleasant St",0,1,0,0,0,N/A
2595969,"May 11, 2023",Illinois,Chicago,"1500 block of E 67th St",0,1,0,0,0,N/A
2595967,"May 11, 2023",Texas,Houston,"3300 block of Barberry Dr",0,1,0,0,0,N/A
2595016,"May 11, 2023",California,Fresno,"601 N Fresno St",1,0,0,1,1,N/A
2595583,"May 11, 2023",Illinois,Chicago,"600 block of W 61st Pl",2,3,0,0,0,N/A
2597095,"May 11, 2023",Illinois,Dekalb,"400 block of Russell Rd",1,0,0,0,2,N/A
2595646,"May 11, 2023",Michigan,Pontiac,"316 Alhambra St",1,0,1,0,0,N/A
2594997,"May 11, 2023",Maryland,Baltimore,"3100 block of Elmora Ave",0,1,0,0,0,N/A
2595913,"May 11, 2023",Washington,Seattle,"8702 Seward Park Ave S",0,1,0,0,0,N/A
2596505,"May 11, 2023",Alabama,"Grove Hill","100 block of Ezell St",1,1,0,0,1,N/A
2595925,"May 11, 2023",Oregon,Portland,"NE 122nd Ave and NE Wasco St",1,0,0,0,0,N/A
